651	1
76412	0
87635	0
95865	0
64079	1
51915	0
58375	0
132214	0
112395	0
137440	1
22940	0
157398	1
7495	0
138494	1
58522	1
123352	0
138253	0
24450	1
100122	1
10578	1
140630	1
109542	1
77050	0
157113	0
147597	1
135505	1
51603	0
37552	1
8356	0
118328	1
25420	0
1470	1
69290	0
120343	1
38253	1
29587	0
2657	1
114032	1
96037	1
83393	1
61370	1
64955	1
83938	0
132844	0
64930	1
117157	1
73167	1
156419	0
86279	1
52085	0
110694	1
105278	0
111302	0
72050	0
124857	1
498	0
21401	1
15001	0
116507	1
58349	0
19013	0
44491	0
10113	1
49056	0
88856	1
104340	0
48744	1
85835	1
147801	0
128343	1
85528	0
74132	1
35833	1
51019	0
74506	0
79354	1
37687	1
102290	0
159426	0
64680	1
93480	1
58879	1
99590	0
40300	1
71887	0
129140	0
159679	0
126134	1
95539	0
45412	0
132791	0
5790	1
62319	0
143544	0
88959	0
55886	0
119999	1
7892	0
75792	0
144082	1
158762	0
107650	0
33074	0
88790	1
60232	0
161427	1
44169	0
91764	1
152519	1
156825	1
57277	1
75834	0
99445	1
125056	0
66243	0
44410	1
134786	0
107804	0
35517	1
128138	1
68146	0
161729	0
34770	0
33547	0
130548	0
89786	1
65429	1
80089	0
99066	0
162195	0
64045	0
101435	0
77132	1
116188	1
98845	1
107560	1
158191	1
124502	1
85438	1
92585	0
161140	1
13716	0
83952	0
159331	1
94454	0
100233	0
56906	0
110799	1
142210	0
7202	0
86110	0
57561	1
153175	1
131640	1
1313	0
115142	0
135001	0
73277	1
123000	1
139683	0
27099	0
34249	1
18459	0
45771	1
42967	0
129193	1
154608	1
28452	1
50094	0
159725	1
87360	0
39210	0
7784	0
161411	1
20853	0
213	0
68900	0
31945	1
70921	0
121788	0
35437	1
153607	0
108372	0
129127	1
38550	1
133911	1
102051	1
95625	0
159133	1
132711	0
9889	1
94029	1
3592	1
82307	1
90889	1
127864	0
5215	1
75795	1
137780	1
56690	1
89921	1
67745	0
115989	0
149804	1
156547	1
122000	0
70566	0
64974	1
95468	0
152866	1
44263	1
70984	1
20725	1
29665	1
90167	0
157993	1
59321	1
136922	1
158393	1
62975	1
133523	1
20721	0
21	1
110919	1
718	0
60315	0
91375	0
113883	0
111889	0
115807	0
157824	1
5314	1
4658	1
16690	0
336	0
51182	0
25455	0
65174	1
101585	1
70354	0
71393	1
31782	0
138406	1
102139	1
137656	0
107378	0
45132	1
17117	1
78436	1
95776	1
8472	0
152904	1
119296	0
163029	0
5133	1
55166	0
69601	0
151140	1
61601	1
26535	0
138303	0
104574	0
55094	1
88738	1
14257	0
24172	1
65010	1
125750	0
138339	0
60452	0
97333	1
131537	1
43967	0
94747	0
34655	0
51173	1
152449	1
32444	0
2243	1
20002	0
111906	0
20223	0
101715	0
148559	1
63631	0
82490	1
115523	0
35113	1
43396	1
16719	1
32508	1
95435	0
21600	1
70352	1
71131	0
151190	1
77163	1
56606	0
74340	0
41585	0
39917	1
125443	0
109551	1
51318	1
40912	1
131328	0
24667	0
155994	0
85138	1
16061	1
9146	0
127287	0
139159	0
151912	0
95327	1
96100	0
86259	1
14546	0
30816	1
72097	1
53416	1
84545	1
73692	0
158283	0
91948	0
16534	0
86980	1
83491	0
21374	0
74197	1
144310	1
149218	1
49079	1
34044	0
64920	0
108472	0
90967	0
87063	1
93020	1
143974	0
151621	1
1049	1
71961	0
126552	0
152129	0
44833	0
46951	0
38494	0
113381	0
121816	1
70258	0
134577	1
40654	1
46421	0
57947	0
145193	1
25301	0
1305	1
47281	0
83256	1
149833	0
129503	0
106627	1
144728	1
110619	0
118877	1
98968	1
75219	1
35844	1
73970	1
146396	1
53007	0
161278	0
120901	0
77577	1
50824	0
54965	1
81262	1
84939	1
130996	0
143448	1
82886	1
41419	1
56054	1
109270	0
7240	0
43164	0
42981	1
91614	0
59249	1
4742	1
87216	1
130018	1
20794	0
56734	0
87072	1
15419	0
111983	1
80114	1
110139	1
74160	1
54734	1
15883	0
121012	1
87599	1
112361	0
60259	1
162440	0
160239	0
49170	1
74846	0
82542	0
45950	1
118477	0
162327	0
85885	1
106195	0
49931	0
152992	1
92076	0
72414	1
17919	1
32170	0
123206	0
6156	0
130735	0
24	1
152455	1
34464	1
151088	1
43557	1
50417	0
94950	1
125873	1
111832	1
68891	1
146624	1
76368	0
119592	0
109333	1
85151	0
51000	1
50741	1
89808	1
9881	1
7436	1
7068	1
152353	0
159440	1
84077	0
47364	0
16773	0
26411	1
82948	1
87417	0
127682	0
22031	1
9135	1
12193	1
156372	1
104922	1
73502	1
48367	1
60603	0
15846	0
1158	1
48527	0
89402	0
37395	0
156525	0
50599	0
109940	0
66662	0
18401	1
85219	1
12900	1
72349	0
60397	1
147939	1
95396	0
41449	0
90231	0
161203	0
2881	0
3527	1
92413	0
147771	1
62597	0
212	0
64836	0
145485	1
48453	1
137304	1
24585	1
134049	1
161049	1
152623	0
152121	1
129022	0
17546	0
67374	0
69293	1
26724	1
102676	1
129688	0
155625	0
147815	1
58898	1
150808	1
31419	0
58513	0
157791	1
764	0
43327	1
68830	1
32778	0
136208	0
121398	0
156317	1
15613	0
20647	0
54736	0
1843	1
2091	1
145784	1
61815	1
161614	1
77991	1
41004	1
101438	0
81247	0
59376	0
163097	0
73857	0
161671	1
28913	0
42942	1
7359	1
105782	0
95774	0
122761	0
12962	0
104094	1
84238	1
70604	1
6330	1
25998	0
152661	0
142894	0
150120	0
114836	1
119514	0
82811	1
90204	0
34287	0
106695	0
143332	0
46556	0
139036	0
154139	1
106336	0
54876	1
62082	0
2869	1
75327	1
69786	1
70764	0
136570	0
156406	1
8868	0
8837	1
141740	0
87222	1
22705	1
139350	1
108816	0
158721	0
93276	0
77818	0
85522	0
65284	1
154629	0
48192	0
105498	0
75977	0
56807	1
54076	0
75073	0
83263	0
77600	0
114930	0
108400	1
133574	1
49922	1
15455	0
93331	1
117827	0
94600	0
82323	0
69688	1
108878	1
7778	0
162514	0
42774	1
54607	1
62155	0
33944	1
151635	1
162820	0
1127	0
138345	0
66147	0
37311	0
76331	1
135917	0
59611	1
133692	1
63203	1
5170	1
147787	0
155415	0
12151	0
12174	0
8693	1
25506	0
42914	0
79067	1
59619	1
25122	1
115641	1
91977	1
154655	0
80619	0
4025	0
156054	0
31164	0
70778	1
93360	1
36639	0
47123	0
96444	0
82721	0
5631	1
81895	1
64013	0
92272	1
86107	1
36330	1
16001	0
11231	0
96426	1
4359	0
17706	0
5963	1
125540	0
118239	1
40885	0
64664	0
19425	1
108622	0
30584	1
148834	1
87030	1
54474	1
113643	0
62030	1
102554	0
37509	1
113753	0
64956	1
64607	0
140545	0
11487	1
30748	1
34548	1
57990	0
117576	0
94868	1
38035	0
94387	0
144538	0
98532	0
1482	1
61376	0
104420	1
65168	1
150117	0
46196	0
103742	0
27529	1
50893	0
116053	0
25203	0
94146	1
120214	0
24374	0
94289	1
101463	1
131616	0
1322	0
121215	1
115251	0
29627	0
111501	1
17722	0
131986	0
103950	0
739	0
37448	1
142720	0
112644	1
103469	0
40110	1
123741	0
72190	1
150094	1
86170	1
141999	1
99328	0
62099	1
56311	1
6137	0
45510	0
148341	1
28372	0
84691	0
91259	0
48003	0
98449	1
63156	0
162135	0
151096	1
22021	1
41124	1
30264	0
158294	1
13291	0
151831	1
9712	1
126454	1
115801	0
119841	1
110998	0
58311	0
105733	1
65528	1
58180	1
30484	0
67182	0
104987	0
54990	1
80648	0
132939	0
72282	0
119883	0
7614	0
34624	0
79986	0
42499	0
11876	1
156177	1
160888	1
83435	0
141840	0
123102	0
114117	0
139240	0
136007	0
128054	1
95207	1
47916	1
62836	1
52104	0
41207	0
56567	0
151685	1
38634	0
37785	1
116669	1
126054	1
152378	1
26259	0
126700	1
161328	1
1683	1
72805	0
87002	1
29389	1
163113	1
62994	1
56088	1
153249	0
33417	1
56604	0
134012	0
72725	1
90470	0
100921	0
71390	1
104556	0
12158	0
21102	0
65787	0
102244	0
50214	0
59634	0
27952	0
12213	0
138695	0
155140	1
155076	0
6	1
153851	1
22531	1
108674	1
39189	0
47139	0
84038	1
86024	0
32776	1
21650	1
95727	0
60797	1
34619	0
84969	0
152174	0
87539	0
129137	1
160731	1
115288	1
22764	0
5983	1
144733	0
35566	0
14853	0
145272	1
24233	0
75621	1
155303	1
131181	1
63451	0
119154	0
12028	1
134932	0
81419	1
11865	1
15176	1
90226	0
61247	1
160236	1
128310	0
72916	0
87610	0
85068	1
29958	1
100060	0
108162	0
16532	1
158146	0
81823	0
42999	1
36231	1
159573	1
124260	0
52934	0
41716	0
111700	0
107316	1
117039	1
118799	0
15079	1
4609	1
145291	1
20604	1
104800	0
44801	1
112084	0
118873	0
49459	0
23990	1
156036	1
81649	1
147097	1
10149	0
62272	1
40725	0
95503	0
41074	1
87603	0
97830	0
38031	0
15921	1
39032	0
21117	0
162810	1
92420	0
62892	0
46075	1
70651	0
124727	0
41899	1
103216	0
59960	1
58130	0
93782	0
117093	0
100962	1
138902	1
67689	1
142155	0
158342	1
23256	1
44137	0
126038	1
45547	1
109302	1
98467	1
122159	0
137062	0
90747	1
145320	0
69110	0
7527	0
72652	1
141995	1
54800	0
39316	1
63293	0
3372	1
31927	1
49165	1
73919	0
56872	0
15939	1
49244	1
96230	1
54633	0
151623	1
43945	0
116409	0
118488	1
40103	1
157009	1
104916	0
130148	1
157421	1
116284	1
51345	0
95656	0
112722	1
3618	0
65711	0
1576	0
107966	0
2806	1
58708	1
113672	0
158861	1
7616	0
78467	1
17332	0
107641	0
142275	1
93008	1
152509	1
77520	1
6584	0
12739	1
99874	0
3102	0
76527	1
160140	0
140222	0
34652	0
7201	0
54648	1
10693	0
23759	1
10831	0
67230	0
73588	1
133116	0
32834	1
72024	1
34966	1
42648	0
154380	0
60994	1
1481	1
54738	1
65438	0
126554	1
93220	0
64762	0
143915	0
87355	0
55825	1
74166	1
77028	0
49189	1
137915	0
157346	1
96646	0
37519	1
23478	1
107815	0
123932	1
87740	0
92868	1
120464	0
144737	0
114626	0
16872	0
57186	0
82281	0
2891	0
76754	1
19059	0
83338	1
6998	1
85356	1
27289	1
94745	0
150463	0
160759	0
136294	0
123268	1
40513	1
94001	1
14689	0
59918	1
149421	1
141406	1
27106	0
148909	0
76130	1
88320	1
118898	0
71930	0
68149	1
4730	1
114687	0
112045	0
136407	0
20978	1
6919	0
20460	1
90116	0
10021	0
88302	1
133752	0
8222	0
27983	1
162025	1
69756	0
51198	0
111137	1
95777	0
145895	0
133091	0
51010	1
37643	1
138719	0
112652	0
131373	1
147158	1
106891	0
115083	0
88748	1
126875	1
155113	0
79668	1
98944	0
46596	1
51964	1
144533	1
11709	1
37168	0
23441	0
126061	1
51607	1
47757	0
114473	1
643	1
32611	0
75951	1
9980	0
115260	1
5733	1
106056	0
128752	1
158855	1
36511	0
75021	0
78563	0
137789	1
70049	1
36718	0
53289	0
39567	0
126893	0
129068	1
82097	0
20308	1
48832	1
394	1
155071	1
74452	1
75705	0
3108	0
115934	0
147990	0
12745	0
109146	1
138969	1
150189	1
144683	0
111768	0
15040	0
139931	1
73755	1
11415	1
155798	1
130192	0
89220	1
117151	1
63192	1
15956	1
57163	0
133942	1
52046	1
16903	1
976	1
7619	0
79046	0
62945	1
12748	1
21413	0
44521	0
129092	1
15187	1
22315	0
110792	0
111113	0
143775	0
103791	1
88215	1
149751	1
124987	1
68433	0
97749	0
150571	1
142737	0
3223	1
28513	0
110917	1
125653	0
53089	1
119462	0
49504	1
14254	0
96878	1
53554	0
146589	1
88688	0
55968	1
108365	0
148155	0
45060	0
25688	0
160332	0
10109	1
15790	0
48658	1
55090	0
31388	1
23362	0
118632	0
43038	1
15353	0
160704	1
42137	1
140981	1
57001	1
80480	0
94531	0
66729	1
130482	1
1746	0
104628	1
144370	0
95080	1
67212	1
23666	1
139195	0
152734	1
141629	0
68186	1
106126	1
6377	0
124962	1
41984	1
162818	0
107594	0
9543	1
42174	1
161205	1
55352	1
60067	0
33686	0
7254	0
116877	1
9331	0
160777	1
132055	1
30166	0
151046	0
54258	1
101895	0
72718	0
11482	1
41358	1
79572	1
40901	0
71346	0
148275	1
26452	1
118002	0
18162	0
42663	0
122847	1
143836	0
155255	0
72170	0
37223	0
77837	0
147614	1
72023	0
45437	0
135112	0
157178	0
140536	1
98272	0
49319	1
22156	0
35674	0
121513	1
96755	0
33008	0
72497	0
95349	0
46429	1
111227	1
96129	1
144425	1
33548	0
9628	0
40679	1
63529	0
32241	1
71299	0
104646	1
87491	0
89688	0
42240	1
144547	0
27990	1
141334	1
96720	1
33914	0
5966	1
136970	0
62162	0
86379	0
14010	0
17302	1
8560	1
43479	1
163102	1
15497	0
3819	1
46463	1
158335	1
118351	0
90323	1
39349	0
128960	1
147178	1
133939	0
143101	1
146772	1
91074	1
128602	0
12787	0
155307	0
135826	0
47855	1
46733	1
16213	0
11221	1
90610	1
159848	0
8102	1
102083	1
121354	0
68796	1
88002	0
104882	1
33520	0
152022	1
110005	1
123922	0
153093	1
108240	1
25927	1
797	0
131710	0
7859	0
24900	1
101813	0
88734	0
101179	1
62966	0
148765	1
157482	0
66531	0
8672	0
155282	1
7840	1
82829	1
15098	0
102749	0
136643	1
80600	0
140215	0
10552	0
125788	0
29544	1
107255	0
62050	1
53359	1
57819	0
158400	1
56528	0
97995	0
26507	0
56751	1
9208	0
59338	1
117778	1
56424	1
151981	1
140125	0
16294	1
64801	0
31402	0
39959	0
147998	1
131841	0
91527	0
40267	1
65138	1
97232	0
127633	0
3217	1
11157	0
146330	0
67630	1
787	0
122881	0
78	0
52341	0
76641	1
116363	1
17633	0
48409	1
71987	1
21902	0
99101	1
55111	1
139456	0
155227	1
137409	1
114720	0
71382	0
159801	1
71646	1
57300	1
110928	0
90486	0
105372	1
127181	0
132458	1
15509	0
142899	0
157191	1
131472	1
152006	0
12933	0
111555	0
72680	0
120319	0
139684	0
121523	0
67190	0
37854	0
55810	1
157723	0
60456	0
121978	1
6130	0
44804	1
142747	0
96822	0
5709	0
29042	0
39501	0
42036	0
113304	0
158113	1
126908	0
84432	0
87316	0
163156	1
53842	0
88395	1
78652	1
92762	1
80933	1
160105	1
89448	0
9529	1
9323	1
122686	1
58164	1
141163	1
85172	0
102642	0
87197	1
59666	0
7916	1
148114	0
137364	1
12552	0
32739	0
50613	1
36425	0
50912	1
76932	0
110891	0
87168	1
34142	1
33480	0
161190	1
73396	0
40609	1
116508	1
82982	1
72518	1
48351	0
140176	0
4769	1
113105	0
67615	1
122844	1
41458	0
90530	0
46827	0
163202	1
46749	1
79761	1
148162	1
105266	1
160133	0
15593	1
150954	0
101511	0
4596	0
146313	1
1813	1
116006	0
6260	0
26721	0
1483	1
85825	1
95410	1
43733	1
42338	0
31077	0
40496	1
128815	0
47124	0
149747	1
113027	0
56182	0
102847	1
125984	0
27979	1
8906	0
76400	1
39740	0
38452	0
15210	1
40755	1
94196	1
155419	1
125021	0
39474	0
12822	0
158890	0
23331	1
160596	0
129266	0
132048	1
16709	1
122359	0
48120	1
132693	1
148815	1
58747	1
142409	1
36640	0
71892	0
111935	0
126617	0
66123	0
124860	0
154657	0
57480	1
151267	1
112064	1
156630	0
2459	1
99669	1
140024	0
156685	0
161449	1
36630	0
140290	0
138475	0
59740	1
72299	0
83937	0
160961	1
2983	0
76243	1
115192	0
81950	1
90324	1
84665	1
56226	1
154664	0
150446	1
24220	1
98312	1
54669	1
38897	0
31820	1
86772	1
125467	1
10145	1
11027	1
162000	0
77049	1
139398	0
119077	0
107054	0
156696	0
19765	1
1579	0
114347	0
116598	0
145344	0
94751	0
117027	0
157501	1
145894	0
11790	0
140339	1
134226	1
154113	1
161047	0
107604	0
88442	1
105059	0
61539	1
79407	1
130587	1
112366	0
22248	0
121275	0
95857	0
36421	0
144193	1
47	0
42607	1
136425	1
66666	0
71537	0
161602	0
145065	0
80559	0
78738	0
100650	0
113562	0
103652	0
64417	1
1001	1
82852	0
10244	0
3581	1
105715	0
77886	1
52188	0
93707	1
163283	1
110437	1
62176	0
30767	1
49336	0
32010	1
125561	0
162024	0
18267	1
103693	0
114713	0
161891	0
34328	1
38727	0
158201	1
117644	1
134886	0
538	1
91512	0
142292	1
102104	0
1112	0
38842	0
1345	1
69631	0
56366	1
20554	1
51701	0
118739	1
37144	0
60720	0
111098	0
39963	1
138075	1
34815	1
60083	0
75173	0
21161	1
25807	1
48545	1
67147	0
123232	1
7906	1
152344	1
125331	0
20189	0
80022	0
144120	0
34450	1
21823	0
11385	1
60663	0
29183	1
88380	0
136326	0
117682	1
89079	1
32420	1
152696	0
89718	1
140326	1
129907	0
65752	0
45617	0
24046	1
19742	0
123397	0
87376	1
120211	0
75107	0
123794	0
116246	0
55998	0
122663	1
157854	0
149517	0
142920	1
2570	1
92290	0
28148	1
63073	1
62102	0
114211	0
48064	0
43587	1
99171	1
42078	1
40530	1
118301	0
43010	0
132158	0
108002	0
24413	0
36236	1
34193	0
88481	0
89849	0
92360	0
98616	1
151780	1
93848	0
142013	0
2305	1
146374	1
113312	0
148514	1
46789	1
22552	1
148468	0
10844	0
99261	1
143672	0
112124	0
35146	1
87573	1
112965	0
138657	1
125418	0
159728	1
136603	1
74003	0
45526	1
19003	1
15276	0
114843	0
93922	1
117726	0
66080	0
96130	1
148077	0
128112	1
51430	1
113965	1
68053	1
1876	0
92113	1
156066	1
97035	0
107903	0
83135	1
136628	1
29336	1
87504	1
5941	0
140661	1
89375	1
44784	1
124828	0
107207	1
78762	0
106829	0
148962	0
97669	0
104907	0
56474	1
72254	0
93261	1
142078	0
43512	1
153398	1
45450	1
1261	1
138986	1
84761	1
86555	1
104655	0
91141	0
8865	1
138451	1
11310	1
5773	0
98592	0
150364	1
157795	0
28270	1
47818	1
135011	0
106798	0
9610	1
123842	0
24058	0
153948	0
96276	0
65893	1
111549	1
120999	0
157614	0
34839	1
49943	1
75773	0
113984	1
61626	1
114305	1
38251	0
118338	0
63993	1
46833	1
55265	1
129474	1
42229	1
54515	1
32073	0
160853	0
90996	0
12348	0
131010	1
153001	0
91932	0
31229	1
12185	1
23769	0
24409	1
65224	0
76680	1
27230	1
53756	1
9666	1
62643	1
70933	0
23687	0
65355	1
12220	1
39026	0
74084	1
103813	1
75807	0
110831	1
133700	0
94968	1
2414	1
155998	1
79029	1
40260	0
28482	0
69935	1
41003	0
372	1
83791	0
64932	1
83881	1
118700	1
32710	0
156128	1
12948	1
34614	0
43284	1
3120	1
65225	0
120120	0
49421	0
937	1
4250	0
78095	0
2900	1
136286	1
112019	0
131978	0
28622	0
7453	1
2186	0
48116	0
45258	0
47066	1
44963	1
119549	0
159951	1
146287	1
116471	0
141525	0
7491	0
123998	0
53628	0
23321	0
128659	0
72569	1
143089	1
57629	1
21681	0
119644	1
93015	1
114088	1
91735	1
145886	1
24711	1
21416	1
79348	0
70945	0
30844	0
11233	0
52971	0
42228	0
67175	1
82692	1
107448	0
108843	1
114669	1
115472	1
86755	1
131678	0
55643	0
17987	0
87487	1
40291	1
141424	0
1124	1
8132	1
17205	0
65065	0
37453	1
9818	1
131048	0
76561	1
67463	1
100329	1
107097	0
78717	1
111107	1
129188	0
72228	0
110629	1
38417	1
13808	0
112836	1
70308	0
151173	1
125683	0
31088	1
54898	1
40478	0
118278	0
83327	0
137917	1
138929	1
149594	1
17450	0
107307	1
86663	0
35210	0
162951	0
59201	1
26605	1
85856	0
85625	0
17742	1
156237	0
113814	1
149775	1
63630	1
132646	0
2330	1
92706	0
88001	1
11450	0
131928	1
157319	0
57425	1
128418	0
1913	1
37754	1
3835	0
33688	1
59036	1
93153	1
22611	1
52031	1
38853	0
74179	0
91997	0
93987	0
82508	0
36723	1
116711	1
113558	1
155571	1
4587	1
148722	0
49609	1
112659	1
28331	0
57838	0
97059	0
82930	0
40857	1
73544	0
83924	0
143150	0
96870	0
314	0
146447	0
133054	1
107613	1
144316	0
45348	1
73520	1
46631	1
105551	1
85301	0
9601	1
5372	0
34208	1
34765	0
2071	0
32162	1
158074	0
141567	1
123883	0
150142	0
73534	1
162773	0
32963	0
40043	1
87378	0
95787	0
71860	1
23069	1
117057	1
133615	1
25793	0
54890	1
123170	0
51094	0
58507	1
87366	1
38991	1
14819	0
42068	1
71503	0
150232	1
1462	0
116881	1
63899	0
86537	1
138472	0
96327	1
68055	0
21540	0
98658	0
56989	0
9979	1
141385	1
142303	0
70103	1
20248	0
107568	0
161526	1
115503	1
33256	1
56428	1
30597	0
61075	0
123271	1
135339	1
126590	0
161291	1
159002	1
68978	1
39525	1
125194	0
21421	1
84540	0
17285	1
3050	1
117739	1
128718	0
64743	0
3029	1
151773	1
102712	0
57696	0
2873	1
8037	1
79569	0
29310	0
157327	1
140776	1
140918	0
39810	1
114274	1
75315	0
109539	1
65799	1
14424	1
83864	0
67858	1
19125	1
134356	1
41823	0
68025	1
85614	1
32592	1
124776	0
76925	1
102937	1
128648	0
97691	0
81057	0
138779	1
3304	0
111921	0
115317	1
4612	0
52476	1
155581	0
118265	0
151237	1
85366	1
100629	0
18050	1
5990	0
18018	1
23330	0
157356	0
41723	1
56217	1
56672	1
148869	1
16300	0
84330	0
58163	0
75436	0
86975	1
55826	0
77309	0
68199	0
93406	1
69002	0
60786	0
152996	0
151271	0
132157	0
36753	1
14444	0
126577	0
150252	1
82162	1
130455	0
43852	0
112116	0
74439	0
65797	1
32244	1
30137	0
39063	0
97930	0
50764	1
25468	0
147299	1
6559	0
129057	1
135040	1
106391	0
5243	1
53658	1
161448	1
35677	1
87769	1
42573	1
16601	1
159870	0
57569	1
139519	1
101112	1
94860	0
155010	1
21307	0
60930	0
128824	0
137179	1
35443	0
87214	0
138450	1
133167	1
5468	1
83041	0
140097	0
107169	0
144973	0
89136	0
61960	0
40603	1
51036	0
68101	0
42963	0
91219	0
128445	1
18893	0
72109	1
63062	1
107233	1
51077	1
149830	1
14207	1
146818	0
114871	0
123591	0
93203	0
18970	0
135331	1
162891	0
97502	0
127118	1
86804	0
64427	1
102068	1
43079	1
119315	1
102675	0
83187	0
40618	1
119668	0
75622	0
64215	0
158946	0
76802	1
157769	0
50981	1
76635	1
12004	1
74773	0
71719	0
118795	1
65396	1
108091	1
669	1
47752	1
44690	1
156639	0
124590	1
160259	1
100339	0
47203	0
544	1
103906	1
34930	1
40672	1
78816	0
126291	0
103707	0
57829	1
74369	1
148407	1
144342	0
7713	1
3422	0
53534	1
94560	0
137867	1
27823	0
160371	1
51840	0
89480	0
121237	0
76603	1
13744	0
17149	1
66642	1
144320	1
157809	1
146906	1
3881	0
40899	1
118654	0
76973	1
140621	0
73690	0
11055	1
51759	0
41778	1
92928	1
1388	0
111738	1
151411	1
159954	1
2530	1
63442	1
84928	0
97063	0
109057	1
65957	1
139122	0
23185	1
71106	0
67584	1
45234	1
9927	1
1096	1
53762	0
61994	1
139900	1
60079	0
78938	0
79223	0
97374	1
87759	0
19876	0
66941	1
133044	0
49576	0
74194	1
66750	1
40635	0
18284	0
160216	0
24212	1
160040	0
85480	0
84468	0
110094	1
119495	0
121777	0
503	1
50277	1
46842	0
78404	0
85857	0
12112	1
160185	1
104025	1
92954	0
91035	1
102558	0
13570	0
62589	1
115493	1
11197	0
49753	1
35034	1
2893	0
9422	1
108034	0
129925	1
41966	1
152204	1
103631	1
22740	0
49704	1
76685	1
148771	1
114016	0
90286	1
162701	0
72618	0
92080	1
87927	0
136520	0
159589	1
126903	1
90152	0
65848	1
16507	0
85266	0
46643	1
108173	1
47582	1
126992	1
6809	0
100946	1
50090	0
86147	0
147267	0
42506	1
103181	1
60879	1
3969	0
51872	1
20397	0
149634	1
113671	1
80666	1
25201	0
74861	0
45268	0
117153	1
74751	0
100129	1
41729	1
161000	1
4378	0
109150	1
117891	0
130929	0
51755	1
84795	0
120566	1
34961	1
89226	0
64389	1
72264	0
108603	1
161852	1
28557	1
48404	0
107100	0
41243	0
139918	0
113122	0
58238	1
88744	0
41812	0
3445	0
56658	1
150149	1
89981	1
129119	1
18575	0
54943	1
117689	0
105140	0
63417	0
140438	1
46620	0
59780	1
2309	1
29892	0
64647	0
122553	0
16140	0
140741	1
65371	1
109672	1
141336	1
147469	0
61797	0
116058	0
43057	1
157779	0
90261	1
5777	1
114670	0
114178	0
22357	0
106022	1
34066	0
63897	1
128760	1
78206	1
85118	0
76197	0
120180	0
8381	1
83898	0
76451	0
69949	1
152254	0
147703	1
48123	0
97318	0
116230	1
70578	1
160078	1
55445	1
122774	1
42926	1
13961	0
24794	1
135935	1
142673	1
42087	0
29390	0
144075	0
70393	0
69821	1
23223	1
1269	1
132344	0
57968	0
71352	0
92438	1
144871	1
100080	0
102222	1
113116	1
5365	0
159106	0
148801	0
77718	1
132940	1
105448	0
88121	1
26629	0
62257	0
48528	1
69327	1
65097	1
13425	0
129183	0
87429	0
58847	1
154424	1
17168	0
53790	0
92417	1
3806	1
3118	1
136418	1
29530	0
2315	0
51132	1
105181	0
122665	1
111842	0
154853	0
149598	0
22830	0
77716	0
17010	0
45285	1
87041	1
52379	0
156343	0
119793	1
40341	0
75506	0
10093	1
89192	0
28820	1
33551	0
76677	0
55395	1
161092	1
3967	1
97677	1
133429	1
120272	1
137454	1
109274	1
1231	1
141864	0
121572	1
26414	0
50957	1
95011	1
12332	1
70380	0
78384	1
1130	1
78833	0
162878	1
128745	0
47039	1
43738	0
109241	1
163221	0
87590	1
125894	1
149990	1
136328	1
47190	0
20866	0
95036	0
126246	1
103413	0
148699	0
147705	0
28417	0
48811	1
114020	1
72731	0
147085	0
152405	1
36160	0
40689	0
110905	1
150263	0
152213	0
64730	0
83305	0
101863	1
33638	0
138382	0
45515	1
161792	0
145610	1
74594	1
96479	1
98169	0
97106	0
41957	1
144668	0
157370	1
42608	0
80000	0
156645	0
101794	1
85506	0
147154	1
162010	1
47051	1
97369	1
146856	0
133668	1
73149	1
85223	0
55725	1
27466	0
90106	1
127510	1
159859	0
18333	1
113484	1
